"outfit","z.outfit","infit","z.infit","Zh"
0.792154160675849,-0.100573848141236,1.01979753257424,0.169713175032084,-0.115769111001714
0.302004080223704,-1.2944266535927,0.772457427278922,-1.33371787288434,1.3895377996698
0.353536177128526,-1.1277719615331,0.825763009155023,-0.985062376066275,1.10476546310313
0.477669001188409,-0.7441375448496,1.01337478204964,0.133749170750386,0.193280989828618
0.477669001188409,-0.7441375448496,1.01337478204964,0.133749170750386,0.193280989828618
0.295650272172308,-1.2576051766841,0.741414012731153,-1.54438597060489,1.53747732348817
0.23626525286231,-1.47504095149282,0.623948997377971,-2.32552391777736,1.91651412708336
0.25832224111978,-1.38825477425343,0.637978463295542,-2.21797832073638,1.81074141401629
0.302929950979695,-1.28176883625974,0.767102747397851,-1.3696706127777,1.41118711470813
0.672654326806663,-0.341148714638696,1.00753763663296,0.101679815903508,-0.0374363606260129
0.306352805828246,-1.27536398013862,0.701549871982723,-1.82511461278602,1.58389958011481
0.252447322178088,-1.41173603406886,0.625048849932656,-2.31575174541167,1.86784864559943
0.655321386187783,-0.356953195884324,0.74473254578036,-1.52104139076771,1.18304606669641
0.311335020795178,-1.25636185082043,0.688656710116641,-1.91574111195739,1.62786305065245
0.228352266859487,-1.56640823249335,0.591146383192412,-2.65822978244967,2.09974486822564
0.360795999070692,-1.06410637285306,0.783860262592654,-1.25865532990875,1.22990325311732
0.859648512204618,0.00611204702736901,1.00399618272701,0.081650181869,-0.203996634936269
1.32606656409968,0.66907676618017,1.02674624527337,0.208486379923644,-0.587241766849713
0.327973105529178,-1.17222833801292,0.772635064439135,-1.33329087955695,1.33978292509726
0.256067462446375,-1.39858448161339,0.627762264961179,-2.37055547657323,1.95678196606242
0.776942671372731,-0.151407021602147,1.06846168598204,0.436191511558026,-0.218300848293673
0.583727145912781,-0.585511922126611,1.06107139185594,0.398877610951213,0.042871829360028
0.543685848631686,-0.585854601129333,0.82793723828678,-0.957924911792234,0.93708080707907
0.413279841095245,-0.913612509761146,0.964895152065555,-0.140983524031075,0.56698032147724
0.374706764852878,-1.06010603236137,0.846013500188085,-0.857511770112287,0.979041308730456
0.485583246928601,-0.755812725189446,0.795033907812566,-1.18174456733072,1.02874523897276
0.286321539372001,-1.34281801066337,0.72916470167986,-1.63043593321618,1.54106030186064
0.330686516804086,-1.20038024098432,0.715626564332927,-1.72384417411907,1.4930347750909
0.39075467149951,-1.01847238190725,0.824805169860473,-0.991354967496029,1.045261956457
0.256204229216735,-1.39707788437382,0.651701974969797,-2.18895689088345,1.88879063866638
0.34467998516071,-1.15430810111453,0.816997316745257,-1.04223286420876,1.14492997345009
0.288936524241486,-1.29102105138949,0.664194052315286,-2.03483260661839,1.68148403986194
0.343848205104486,-1.15838052098829,0.742759589469452,-1.53498974461712,1.36651884462526
0.33836044694036,-1.15503715972377,0.76199225884337,-1.39186124567467,1.28547677001878
0.629043909815951,-0.435391898644252,1.0810374306457,0.503709267992506,-0.171435516060644
0.277095567843947,-1.35753098980414,0.692871816133906,-1.88603970270637,1.6985723231953
0.758075551937055,-0.16751267921054,0.935445970467694,-0.31260123815318,0.253724096965123
0.252833091128071,-1.43598163170188,0.627772731699825,-2.3701612893079,1.95164617113115
0.401675451017953,-0.984502826311486,0.744000081199781,-1.52631755008228,1.27203283488776
0.314952253129784,-1.24538941876184,0.696110754936413,-1.86207801263006,1.58371993892341
0.91412312359315,0.0925410968619688,1.10338156091803,0.622635571807031,-0.622203119941627
0.959233485670116,0.15889617292037,1.07305439698034,0.455462749461939,-0.496378565287791
0.459804399308059,-0.837046155110439,0.895321477663006,-0.540130831762405,0.785479451659746
1.02259566010622,0.255630911694876,1.15955943481918,0.901419442577341,-0.948473256253628
0.441028301993935,-0.875559782593178,0.974367286261784,-0.0865698678741879,0.417714625305733
0.808390264502197,-0.0744599865768806,1.18384549177557,1.03553489672672,-0.702285882282027
0.944669975381884,0.135259284834692,1.15395263828936,0.885258716096539,-0.748436288015136
0.359464314132022,-1.05884161326806,0.87917113070487,-0.651032399247273,0.959128748641378
0.309001121961236,-1.2702990827276,0.78678489258907,-1.239283031025,1.32031080829848
0.384432375632501,-1.03104198996715,0.759312214241371,-1.42209022183522,1.27299725733972
0.240617188397331,-1.50755646322954,0.627214121189661,-2.37316324655927,1.95645505305107
0.497127035472921,-0.726970093897271,1.07506821278905,0.471783756392992,0.0266882315962136
0.664436561223853,-0.332745896688932,0.875770867754198,-0.670206673989106,0.535876369886775
0.311061514233449,-1.20959025617225,0.67574036507833,-2.01080805435629,1.68473705987672
0.643259785982307,-0.3741727679653,0.879063055989169,-0.648804426066599,0.570660556743588
0.3157210829624,-1.17379306058253,0.69264125908766,-1.87769596573624,1.65807057060506
0.334641201453068,-1.17261937268112,0.743295501587678,-1.5315436505293,1.40341819258777
0.314952253129784,-1.24538941876184,0.696110754936413,-1.86207801263006,1.58371993892341
0.349048012576764,-1.12588106458102,0.765664534536838,-1.37960518932931,1.29987959018216
0.313434616180645,-1.25162420779506,0.693202877041432,-1.88291409669406,1.59496635208553
0.35650730576732,-1.10920227152969,0.745816357728091,-1.51410350179446,1.34558650218621
1.15084726423454,0.437936250539477,0.900232258783842,-0.522443790467572,0.21826562507796
0.301442072357543,-1.28332718640301,0.728085631986323,-1.63655661053502,1.52378839335923
0.480414472990433,-0.912266167742353,0.869096816812323,-0.738383225434851,0.943651480947495
0.394122133809246,-1.00720964540603,0.897400261705651,-0.539430328580795,0.785087644669446
0.896618450253417,0.0457472210532211,1.19483197508542,1.08058589995157,-0.932782674320766
0.741355661753355,-0.247769421239072,1.07485214310067,0.470267982125222,-0.270097571030149
0.53158650544911,-0.608518518782807,1.02856215469755,0.218372449227451,0.1631953455704
0.648773709160808,-0.36228375292594,0.986489518957677,-0.016613759853721,0.153675398422586
0.236916857991637,-1.50926342507493,0.617474255541973,-2.42823374161912,1.98000392415241
0.260625152674601,-1.4082184503771,0.668558324760563,-2.06330575431124,1.8180167276537
0.456392557747807,-0.827553642940316,0.852271811481645,-0.817473436215364,0.846761293385323
0.229635816898451,-1.52897740856684,0.544960884771907,-2.98549024043709,2.19045902967294
0.659180590861775,-0.471229608233774,1.05702708179416,0.383715466371462,-0.0129109002355479
0.582643391242781,-0.655922465879686,1.01020710768312,0.116557176595716,0.302690286012692
0.406206809168188,-1.14445473582708,0.731028001355533,-1.71487469082243,1.61125353527268
0.585851104341167,-0.525611047257136,0.937197043007044,-0.302135718597507,0.355495475122046
0.580428044864166,-0.494701674614094,1.12301258922316,0.702433632868334,-0.387964880581266
0.391362354624814,-1.01230108297728,0.883465800050915,-0.62420363632606,0.836171092619646
0.383019467354666,-1.01636496847665,0.846152841328935,-0.856111096139867,0.980231204460118
0.348455773690113,-1.09042260875515,0.819177005653667,-1.02805820002341,1.15571906855535
0.357369478829813,-1.11173471349245,0.849212155215856,-0.836446850471256,1.02044752013041
0.731066239146057,-0.21325179182267,1.09790375562675,0.593197247587174,-0.256668120659376
0.542918396885173,-0.743020074330826,0.808969585365846,-1.12848632318665,1.05165784977066
0.473633999351517,-0.802682321279988,0.916983575195929,-0.412338821457336,0.702657995222242
0.604135861131698,-0.639624727947801,0.946356612000503,-0.288478396708965,0.574927567878632
0.405518157949134,-0.923676063855354,0.816530006992061,-1.04376130726004,1.06135338938346
0.648626575982344,-0.362191030937837,0.948300309930888,-0.234235611103595,0.291229138044784
0.931749652958635,0.121738912878111,1.14772293780578,0.85354162555092,-0.770071512228076
0.426030297460792,-0.915831564481516,1.01321576846399,0.13328704021263,0.369255222466574
0.276793638895709,-1.35031425682665,0.688998864806282,-1.9142039822214,1.71307077125281
0.27168506149348,-1.38744496888601,0.684477364108415,-1.94354806212734,1.70067884403933
0.486271842139219,-0.763503043225191,0.994432553448329,0.0277967652382418,0.280450037340588
0.200384895183751,-1.65610023607867,0.521347079052579,-3.19595842236569,2.34481844240676
1.07991084925312,0.34169355418845,1.13632284403828,0.791011033674585,-0.816937666479153
1.45594125526012,0.860057523487648,1.29594063518727,1.60780091507994,-1.68583929230963
1.45594125526012,0.860057523487648,1.29594063518727,1.60780091507994,-1.68583929230963
0.312309513786172,-1.20491787162159,0.674119360620217,-2.02225621084234,1.69053116149803
0.434533515050985,-0.84659002400913,0.897490714959081,-0.517440433968078,0.68494608503724
0.432857862736691,-0.848110504687851,0.793030964732889,-1.19602728091717,1.10927013483947
0.33089129249485,-1.14077212447901,0.717332481392992,-1.71102098932387,1.52732246209077
0.347038144462253,-1.08601741153523,0.761546233239774,-1.40567951772619,1.36292627596689
0.76705635160182,-0.154310920850137,0.794303303633238,-1.18975605396922,0.745204731657584
0.321611031826334,-1.16870964507569,0.689945314444789,-1.90569917887743,1.62999059577443
0.862495857390165,0.012892999593493,1.01440809617939,0.139930389650675,-0.206891296452048
0.354603748422017,-1.07594234109427,0.762040434955021,-1.40465655716313,1.3107543064299
1.15781428558257,0.44760374176366,0.991154801543607,0.00925251441883671,-0.304710049564527
0.432194323586502,-0.860292719560507,0.947902119678849,-0.239596719814513,0.578409438130889
0.38461002439646,-0.988292411706254,0.910388560534043,-0.461587817616626,0.80455205203983
1.006223575007,0.235535755297411,1.06046691288831,0.392801210337718,-0.510397963327074
0.611490153447686,-0.477529571673079,1.0264704292672,0.205382538044569,0.069592557274993
0.831432316638271,-0.270357474295841,0.966419070708566,-0.182413068002133,0.268483479005393
0.481184634076423,-0.919185845268438,0.876065255480681,-0.72001592623821,0.977519443434024
1.19322243757232,0.507666952134075,0.846783890876875,-0.943765459686076,0.729658759978732
0.57131240653665,-0.684318062256508,0.916153426729929,-0.457922049513011,0.647728024226546
1.213011308984,0.520931225478784,1.04281268062244,0.294377460508896,-0.449285795015089
0.760687758207939,-0.155415554219479,0.938321468156954,-0.29379903855018,0.181217441772317
1.18740220788904,0.488410396279549,0.996075730237766,0.0370676671687945,-0.262012437352658
0.561949920821942,-0.540829646865738,0.929439390564429,-0.34288146691266,0.482685738040899
0.553433937299819,-0.594995834829597,1.05281156658759,0.347543402184939,0.0922671521466512
0.35217169762326,-1.06886880873578,0.721770826995017,-1.67844379960483,1.49428893738909
0.373601326978565,-1.06555327198076,0.757655322584155,-1.40912648492859,1.4018524692239
0.310386567641817,-1.22283435445084,0.78536151442292,-1.21281874653119,1.27952740961771
0.482368903960456,-0.921978285330266,0.87687866783989,-0.73681134142129,1.01348651512194
0.271427235230414,-1.40282029715132,0.695344355278154,-1.86815910897283,1.68820446037166
0.445871521663631,-0.809096135974636,0.784856832116342,-1.24482894489274,1.13661835144093
0.445871521663631,-0.809096135974636,0.784856832116342,-1.24482894489274,1.13661835144093
0.27685874821092,-2.1923275428313,0.448737422159324,-4.70440035786715,3.44312740579451
0.284310404975506,-1.27873332089987,0.613583185539677,-2.47046180937612,1.96246133194173
0.498964386086194,-0.716075692861687,0.934960514540626,-0.310562748091928,0.469900906388709
0.481988325034696,-0.774868293740235,1.03086136181763,0.231217735335475,0.177665917187163
0.836399106223395,-0.0297268055671788,1.07351547572222,0.463196108598918,-0.355163643766977
0.836399106223395,-0.0297268055671788,1.07351547572222,0.463196108598918,-0.355163643766977
0.359482514472566,-1.11133638811578,0.726670404180099,-1.61454929012374,1.513035510368
0.622757077066558,-0.553345158617381,0.896326760869111,-0.604432146382142,0.68340863123221
0.361267683955517,-1.08050909262389,0.750356020067078,-1.4618318972234,1.27021457852693
0.752300294126713,-0.194646318829656,1.14765145018525,0.852812982082865,-0.643670196900381
0.489070721658733,-0.754096389493901,0.979379303053653,-0.0577053244773372,0.36711864496428
1.1362534530269,0.418260250277658,1.40886755769224,2.2007616221395,-2.10688816074211
0.395898439704356,-0.957114095197823,0.843263327634392,-0.874361503712151,0.991675915395989
0.264633754361298,-1.40943601541947,0.658759806424033,-2.13527477949959,1.82477640210276
0.522755579694051,-0.770819622446239,0.866825524875839,-0.741655589373276,0.929518230708153
0.9369405062881,0.124603335920021,1.25532054623412,1.38988941069083,-1.27381601877328
0.319444124298017,-1.18279671944608,0.699407314287701,-1.83960437237269,1.5964540387131
0.923434040913767,0.108234209481181,0.975939150861696,-0.0774738752443762,-0.0672666482783079
0.559383860202041,-0.546709318409541,0.965403813839405,-0.136999092074918,0.301123906222159
1.23202861852796,0.548431523498688,0.931308543626431,-0.328664303112431,-0.0589042109838785
0.435913477175473,-0.858676307324979,0.865896023207226,-0.732912139382731,0.850601513181938
0.394122133809246,-1.00720964540603,0.897400261705651,-0.539430328580795,0.785087644669446
0.470894007497282,-0.743166148605363,0.925527835924231,-0.352804380934083,0.467499080053305
0.3709431278136,-1.02616005524362,0.864325679368734,-0.742369321899022,0.978302680315805
0.350264992833368,-1.13341998080007,0.828152247207114,-0.969781839704457,1.09899008600675
0.304812245321241,-1.20328373155934,0.735288271884022,-1.46131810863353,1.33235215794136
0.304310339188281,-1.21709823273577,0.735717526377384,-1.52593907745304,1.39754309123379
0.295706063265177,-1.2458035927241,0.709031492689893,-1.7065763275859,1.4944005902084
0.38323302760427,-0.975085510318322,0.839043942250268,-0.810672973680532,0.827707603056983
1.10466719310579,0.374913247517784,1.18565814938331,1.04614006367623,-1.07252304779262
0.448186885911479,-0.862622275494709,0.823535535529868,-0.979283940775634,1.03269299186018
0.575611263222717,-0.674391894201638,0.926358437674278,-0.390481097264411,0.595992794005427
0.362455475066247,-1.26981979256394,0.642169261448188,-2.33162329874913,1.94188602337347
0.388264081893253,-0.978077128599571,0.806395499712517,-1.11046913812933,1.13091249438239
1.93962660325659,1.69460662840602,1.28869348575013,1.89962462371755,-2.46704959380265
1.01376314696529,0.244917108776557,1.2003494048999,1.10583333839359,-1.04759173844157
0.292137202942638,-1.31311632257076,0.690585129822217,-1.89713084378064,1.62573545622541
0.294227334709602,-1.32143257193515,0.743024980343099,-1.53318618331683,1.49158733294184
0.236870252218401,-1.48336426013175,0.602514213051556,-2.56723085315765,2.07286326644314
0.880663858759576,0.03451120380788,1.26041497765988,1.39369706055435,-1.04493739923147
0.721540865125928,-0.233575350249392,0.829546158737582,-0.946525663448039,0.697806040214857
0.84343195858922,-0.0142331573913358,1.2213514628461,1.21677948453537,-0.98976265275163
0.764029862809627,-0.156914154431219,1.14390458751517,0.833851857574279,-0.602054501279693
0.282073396707136,-1.36204722374633,0.71579801123857,-1.72376874618457,1.59504059176531
0.889252285830068,0.0586999385489216,1.24048599946799,1.31506150317617,-1.03810527941547
0.382340808084212,-0.955434484347059,0.889166774136646,-0.57431440522645,0.742023910009021
0.443662568931756,-0.800782044318925,0.970087798489954,-0.101828522676948,0.347183872120461
0.408129299649189,-0.905729919860241,0.935008234459628,-0.278429747942444,0.498127441110786
0.379234398494228,-0.975168211551384,0.88002403395337,-0.601460474519764,0.754099818244079
0.387017647829551,-1.0275586140846,0.876293836741059,-0.668173948455659,0.863828067235543
0.882672403679443,0.043785163157911,1.0262302917236,0.205675207322895,-0.208484284099916
0.400193499840636,-0.961686489382934,0.882438851121959,-0.630900362210676,0.83332640789326
0.347826342630661,-1.14796005338181,0.698947190053336,-1.80664861362952,1.62093854580905
0.671017114543791,-0.444212294642836,1.02622655766468,0.211876886002936,0.128902040484811
0.450208471889061,-1.00924064982249,0.74597988687701,-1.61321380177373,1.47665235082849
0.491355240444248,-0.874387861721626,0.806806015495305,-1.13965508398242,1.13127154918299
0.347010895783482,-1.33601448773909,0.685527111630751,-2.02063072100214,1.86121414600387
0.559997801786038,-0.577003384578671,1.03788663581372,0.269932026120402,0.077801580448046
0.406454931654525,-1.13615725887142,0.77076317489259,-1.44496780301282,1.50636205980807
0.738248362851105,-0.217142602846757,1.19093480825159,1.05840259427853,-0.619213317660751
0.466495172500001,-0.961230938601561,0.818168030012557,-1.08014269241818,1.1601709711263
1.28584266562165,0.64288882917577,1.41004401328571,2.253269489436,-2.21445551058895
0.496687272887921,-0.687875258336621,0.793460638524895,-1.19125738899224,0.994739845634176
0.694911078920984,-0.274725665564079,1.18700312125226,1.0489802371062,-0.665711217272227
3.04681282756011,2.20554221610817,1.15571658047462,0.891889798587625,-1.21407181710459
0.968616861222976,0.151626745456394,1.13389850492158,0.793464115665593,-0.627785882741791
0.493912468150114,-0.705281702803774,0.733136299678163,-1.60142557173305,1.29525262506035
0.317873199871611,-1.16624259455509,0.693571573344189,-1.86456820802635,1.65925871824892
1.01159001503582,0.242557326113793,1.19759608604152,1.10547268824373,-0.984036898147326
0.380200397291861,-1.20238838436386,0.738674454492513,-1.60713174363913,1.57647088667468
1.18760119723116,0.498189860340804,1.08401559608605,0.541887244133786,-0.653770456435682
0.300728540725157,-1.26567170400501,0.696777999699267,-1.82066173598666,1.5595097231622
0.375391162054417,-0.995797554122581,0.882671787340719,-0.565276153516777,0.730138925829768
0.348021416614588,-1.07571870368363,0.765660798934864,-1.24839627927205,1.11812719415994
0.296041365422849,-1.24203950487499,0.711110192478081,-1.69084950721979,1.48549080278564
0.304310339188281,-1.21709823273577,0.735717526377384,-1.52593907745304,1.39754309123379
0.347972760610912,-1.07849074177618,0.815577628207772,-1.00984847981033,1.05382721875226
1.06778432230805,0.323168170188191,1.10654957834386,0.639331584658559,-0.71093293284802
0.485139793164806,-0.738041405219689,0.899057860493593,-0.529803591414458,0.627010002961825
0.925230539894692,0.113601988451084,1.17603426380085,0.986747939909763,-0.762462663452378
0.460259421670782,-0.775159333442904,1.00156268232797,0.0681422732262406,0.39066146590877
0.591310446358319,-0.640050195077471,1.00932302213861,0.111365026402236,0.316294795985965
0.976412037296853,0.0950658617539081,1.12184697444563,0.880931032654472,-0.719915617916603
0.620870152731218,-0.56449007793617,1.06308503119594,0.421285978535397,0.0283965442445609
0.517847826842046,-0.822185688883421,0.93406934757644,-0.340277489395373,0.678857240438687
0.464948061680115,-0.8028857067588,0.840331409008815,-0.885853475058169,0.895981640465266
0.435182685193326,-1.04523645932353,0.821111191267569,-1.05252739112359,1.20750692718054
0.446756058005718,-1.06489613289149,0.770576607087336,-1.50367698841156,1.48948767709119
0.423406381454322,-1.09183740555523,0.77823627930673,-1.37294901613413,1.41436553833082
0.613654654182157,-0.459404222481836,0.984400521046925,-0.0291483742724342,0.171763523846978
0.436421522505774,-0.837945690585211,0.906287388013044,-0.485189914392758,0.746671046771951
0.536435606891533,-0.764429417530858,0.968055090366884,-0.142816718815426,0.571634963929244
0.396043818347505,-1.17718036995802,0.749505227317667,-1.56528170780931,1.55614205344492
0.443787011836298,-0.860445761955465,0.898318352340547,-0.532010149304269,0.701236430198726
0.559207994328921,-0.540946301694164,1.03893891757936,0.2698698593675,-0.00795483731594312
0.559207994328921,-0.540946301694164,1.03893891757936,0.2698698593675,-0.00795483731594312
0.872500508133267,0.0303861267333719,1.15591890749254,0.89434551364122,-0.706765771298797
0.662930114509046,-0.459591539067992,1.03973736161729,0.293968176090994,0.0566883777765946
0.458631715774132,-0.972642089964134,0.867004386644669,-0.789826952085681,1.08161511833927
0.51125132359109,-0.839896246366401,0.890595789173874,-0.61242219947833,0.834815648091578
0.380241755565155,-0.983748258309522,0.837150341183369,-0.820786432261533,0.838401231395009
0.443134807818157,-0.814714347852613,0.977894777174911,-0.0506478758474322,0.301912534346377
0.295706063265177,-1.2458035927241,0.709031492689893,-1.7065763275859,1.4944005902084
0.34128766173371,-1.08998713548039,0.809461261478152,-1.00181335014335,1.03459050924162
0.345667543814671,-1.13421981215184,0.814954419939742,-1.04727118482905,1.11571670216162
0.350088945122263,-1.06298912621612,0.768088394806119,-1.25840410240848,1.1323343901135
0.357129402716228,-1.04778511150209,0.823262699614521,-0.906415816367177,0.934455062385639
0.910727297172434,0.0884965871813813,1.08565984063068,0.528625599616571,-0.454428612618866
0.332187613907528,-1.12660662212618,0.825032271058308,-0.951401039806104,1.06695884054731
0.444550236215788,-0.876191813414628,0.844801898245624,-0.846672897929921,0.977304270081065
0.66995779748695,-0.361254921876656,1.01622790588837,0.14954847664788,0.0416293289554039
0.559207994328921,-0.540946301694164,1.03893891757936,0.2698698593675,-0.00795483731594312
0.844763173850785,-0.228196543553587,0.9774233646872,-0.111027068646611,0.188700172310065
0.561227621695266,-0.715762221887534,1.00171784247422,0.0646746870754036,0.417610419696039
0.842090742854199,-0.224438347650217,0.904943970617116,-0.654569457963698,0.557584706874624
1.47425615896738,1.11312824885606,0.862735062961018,-0.909968720075665,0.467096661459616
0.926655270603303,0.0667694134313744,1.09645519879147,0.626852105324852,-0.487216389606368
0.511559325924847,-0.638531013718255,1.0338971035638,0.24351330205359,0.0601976566822877
0.47173861330624,-0.948631923123654,0.810014046612127,-1.13991669214628,1.18307678421432
0.827690760067506,-0.0620556388595097,1.37809009566488,1.93220561472769,-1.47454770830591
0.75740753515784,-0.260662001530339,0.95503027789593,-0.210117928764132,0.244996109387099
0.562850371749921,-0.548967267707334,0.944326896088143,-0.260304501718406,0.431020364432673
0.783522600693469,-0.122283225772232,1.28964747497956,1.55482606646249,-1.09661978873396
0.783522600693469,-0.122283225772232,1.28964747497956,1.55482606646249,-1.09661978873396
0.380190591678721,-0.981127564085662,0.801866849485438,-1.13013606368631,1.19960121164567
1.39625000461383,0.782608507267791,1.01446653571489,0.140641692443571,-0.391582129997178
1.75765619430749,1.4026765630031,1.39644429096236,2.46112573207518,-2.85676055836565
1.07981640419155,0.327617321998018,1.04842223861566,0.340025030737398,-0.352264799575388
0.455614182462401,-0.824293023190046,0.942230703937458,-0.272678642992351,0.535735231396773
0.485738429679046,-0.762989327648882,0.952513799973725,-0.212503790464319,0.445910738458683
0.657511065075356,-0.34638815343964,0.958535790661666,-0.176688135650459,0.333136714477697
0.978996083765397,0.195647611961149,1.21022648846718,1.16734308509547,-1.047454444167
0.847106516995507,-0.0252166973880342,1.11255860922846,0.66124373926407,-0.498439222271041
1.14426664503966,0.428790741669673,1.3810576966516,1.97886715016615,-2.07879550995607
0.960072220249202,0.124398542476163,0.863857596610732,-0.782660784820638,0.690855728406228
0.618935580853862,-0.43239807511921,0.956954203871188,-0.186858023398778,0.285231966011077
0.479584928437009,-0.922495723275398,0.856244984459437,-0.826999859429854,1.00529236655294
0.447568939064018,-0.803522035808561,0.97944597099802,-0.0425535026400639,0.288962342678809
0.37804761382707,-1.00590007405883,0.885014838118526,-0.614962114498567,0.901295905159102
0.296041365422849,-1.24203950487499,0.711110192478081,-1.69084950721979,1.48549080278564
0.574066340405632,-0.513590606812607,0.859990687697272,-0.694685922850638,0.578216336000945
0.345988411221431,-1.07298275955603,0.829077457948025,-0.893411260584592,0.981281836179018
0.699721975647534,-0.385601595804855,1.04595061517736,0.324144151177083,-0.0130227634319855
0.527981019312539,-0.787087458734095,0.909921650565969,-0.505465956326495,0.77180218227432
0.535805970430032,-0.698321400777717,0.807857163498481,-1.10976424184816,0.978741924580148
0.501307653863802,-0.689277839605234,0.987231927585227,-0.0130818904913761,0.315369135091587
1.62809272891154,1.38230969388542,1.08030275386936,0.57128895345377,-1.06865113422839
1.22164776052848,0.534964285250923,1.2169738412095,1.18243390279247,-1.23062447696302
0.478423326262558,-0.753274297977355,1.049972293489,0.330597370307627,0.090536817673671
0.678346490616129,-0.313818512997315,1.02108493630699,0.177133777480715,-0.0202838900894574
1.66160213734155,1.14327823202304,1.55938772331733,2.99495491191337,-3.3166096742532
1.01565455963633,0.179286019196182,0.688859566284282,-2.28567727154814,1.66999554089826
